"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1864,      -2.860050532,     -0.6659562593,     -0.8050051099,       2.531052692,     -0.9729094896,        4.49316805
          0,           0,        1865,      -2.856950957,     -0.6484008647,     -0.7922577995,       2.533450394,     -0.9723730499,       4.499089525
          0,           0,        1866,      -2.855387059,     -0.6555645426,      -0.795884147,       2.534599507,       -0.97177604,       4.483968987
          0,           0,        1867,      -2.853848573,     -0.6460703361,     -0.7916026472,       2.537369775,     -0.9711091799,       4.385633272
          0,           0,        1868,      -2.865419747,     -0.6454909449,      -0.778293762,        2.52446388,     -0.9705187634,        4.40057528
          0,           0,        1869,      -2.846161247,     -0.6686763056,      -0.808902466,       2.545089159,     -0.9699721631,       4.404834634
          0,           0,        1870,      -2.847118015,     -0.6332892372,     -0.7820719465,       2.542599542,     -0.9694579538,       4.469421934
          0,           0,        1871,      -2.849907046,     -0.6536742958,     -0.7882606006,       2.540995422,     -0.9689603304,       4.385368974
          0,           0,        1872,      -2.858596883,     -0.6412526553,     -0.7847833289,       2.531748294,      -0.968338252,       4.355070533
          0,           0,        1873,      -2.846540359,     -0.6599025258,     -0.7954843165,        2.54488482,     -0.9677437315,       4.425331791
          0,           0,        1874,      -2.849374016,     -0.6277001408,     -0.7837841692,       2.541114802,      -0.967086214,       4.446074649
          0,           0,        1875,      -2.848388066,     -0.6436255236,     -0.7800767584,       2.542326736,     -0.9665482325,       4.512775982
          0,           0,        1876,       -2.84765255,     -0.6380673613,     -0.7986996117,       2.544714182,     -0.9659689337,       4.468923555
          0,           0,        1877,      -2.862173811,     -0.6557685477,     -0.7927643178,       2.528301441,     -0.9653779799,       4.415649762
          0,           0,        1878,      -2.844971221,     -0.6541653185,     -0.7977603371,       2.546127932,     -0.9648210297,       4.437475712
          0,           0,        1879,      -2.841006784,     -0.6441986973,     -0.7922907487,       2.550310763,     -0.9642187839,        4.49644993
          0,           0,        1880,      -2.843743049,     -0.6473257543,      -0.795167627,       2.547378035,     -0.9636823703,       4.461895222
          0,           0,        1881,      -2.852383133,     -0.6573520859,     -0.7856957088,       2.538812728,      -0.963108664,       4.401269016
          0,           0,        1882,      -2.849186597,     -0.6602464737,      -0.801129139,       2.541901092,     -0.9624832886,       4.483627655
          0,           0,        1883,      -2.847481856,     -0.6334367861,     -0.7754085151,       2.543669436,     -0.9619792727,       4.452168876
          0,           0,        1884,      -2.846080702,     -0.6323381606,     -0.7785838774,       2.544488482,      -0.961404093,       4.515604405
          0,           0,        1885,      -2.847939019,     -0.6158503842,     -0.7817311972,       2.543316952,     -0.9609103606,        4.44404178
          0,           0,        1886,      -2.862514949,     -0.6404742586,     -0.7827497803,       2.527168598,     -0.9603740857,       4.454870978
          0,           0,        1887,      -2.850205232,     -0.6481438537,     -0.7904438521,       2.541465855,     -0.9597744532,       4.470577645
          0,           0,        1888,      -2.849207489,     -0.6209928035,     -0.7721554174,       2.541021813,     -0.9591784262,       4.561843035
          0,           0,        1889,       -2.84998552,     -0.6513089331,     -0.7919173983,       2.541166027,     -0.9585692509,       4.476085029
          0,           0,        1890,      -2.849707512,     -0.6378678074,     -0.7874253667,        2.54104158,     -0.9579246461,       4.400719597
          0,           0,        1891,      -2.862151461,     -0.6513750415,     -0.7847866437,       2.528150564,     -0.9573530428,       4.437227356
          0,           0,        1892,      -2.854264282,     -0.6446610906,      -0.794549253,       2.536277197,     -0.9567052649,        4.45897639
          0,           0,        1893,      -2.851323162,     -0.6487549795,      -0.769255159,       2.538956832,     -0.9560497955,       4.496903185
          0,           0,        1894,      -2.851727118,     -0.6480300061,     -0.7909540856,       2.538470031,     -0.9553469866,       4.474689318
          0,           0,        1895,      -2.859659873,     -0.6473221034,     -0.7685422048,        2.53050997,      -0.954605793,       4.468748387
          0,           0,        1896,         -2.854871,     -0.6573805185,     -0.7891941847,       2.536417808,     -0.9539108518,       4.409225744
          0,           0,        1897,      -2.850813164,     -0.6538844245,      -0.786389441,       2.539633119,     -0.9532084944,       4.516446571
          0,           0,        1898,      -2.850675569,     -0.6604749453,     -0.7727103627,       2.539908769,     -0.9526429389,       4.509485785
          0,           0,        1899,      -2.857449155,     -0.6398146902,     -0.7751649152,       2.532694738,      -0.952023904,       4.419893664
          0,           0,        1900,      -2.857500046,     -0.6522071474,     -0.7657229532,       2.533878163,     -0.9514475684,       4.383989992
          0,           0,        1901,       -2.86006813,     -0.6704500759,     -0.7930892731,       2.529983385,     -0.9507540418,       4.402768639
          0,           0,        1902,      -2.855169337,     -0.6524192921,     -0.7749455293,       2.534543185,     -0.9500833756,       4.485763631
          0,           0,        1903,      -2.850452281,     -0.6509859015,     -0.7979821573,       2.540042168,     -0.9494514985,       4.456355738
          0,           0,        1904,      -2.866413216,     -0.6320026773,      -0.777803821,       2.522931331,     -0.9488218468,       4.434265901
          0,           0,        1905,      -2.856638892,     -0.6552233913,     -0.8100258305,       2.534031672,     -0.9481929903,       4.405681686
          0,           0,        1906,      -2.853493515,     -0.6541438129,      -0.786967229,       2.536071658,     -0.9475365125,       4.509793992
          0,           0,        1907,      -2.848095054,     -0.6482310939,      -0.790862827,        2.54166347,     -0.9468817898,       4.551136475
          0,           0,        1908,      -2.855885947,     -0.6414738975,     -0.7907411634,       2.534512837,     -0.9462332296,       4.400476694
          0,           0,        1909,      -2.867090227,      -0.667232685,     -0.8185376474,       2.522679211,     -0.9456035147,       4.449878634
          0,           0,        1910,      -2.859951433,     -0.6519128286,     -0.8081289231,       2.529700445,      -0.945034567,       4.456248295
          0,           0,        1911,      -2.851181383,     -0.6369915506,      -0.796767951,       2.538819837,     -0.9444689504,       4.478573009
          0,           0,        1912,      -2.859611323,      -0.637236789,     -0.8066671254,          2.530375,     -0.9438540498,       4.423216044
          0,           0,        1913,      -2.864451114,     -0.6458812852,     -0.7821285878,       2.525281835,      -0.943281466,       4.421071182
          0,           0,        1914,      -2.862810795,     -0.6716480152,     -0.8174278642,       2.527926878,     -0.9426800536,       4.430365223
          0,           0,        1915,      -2.856573552,     -0.6612623209,     -0.7982259397,       2.533051153,     -0.9420302219,       4.539556137
          0,           0,        1916,      -2.847936081,     -0.6748189385,     -0.7978007265,       2.542679065,     -0.9414469486,       4.494393871
          0,           0,        1917,      -2.863220399,     -0.6574279637,     -0.7904116269,       2.525853908,     -0.9408400541,        4.36756029
          0,           0,        1918,      -2.866123547,     -0.6803725514,     -0.7955917917,       2.524603946,      -0.940244677,        4.42324324
          0,           0,        1919,      -2.859587266,     -0.6641612856,      -0.797501965,       2.530499309,     -0.9396717155,       4.464405177
          0,           0,        1920,      -2.850379744,     -0.6666037283,     -0.7836444134,       2.539868835,     -0.9391260192,       4.503032421
          0,           0,        1921,       -2.85861389,     -0.6257939339,     -0.7635153502,       2.531596313,     -0.9385428821,       4.447318781
          0,           0,        1922,      -2.861212593,     -0.6457758688,      -0.752252478,       2.529388879,      -0.937893702,        4.43087191
          0,           0,        1923,      -2.855468535,      -0.649839801,       -0.78227573,       2.535571207,     -0.9372660437,       4.417577028
          0,           0,        1924,      -2.852050374,     -0.6554229918,     -0.7796169014,       2.537659845,     -0.9366194586,       4.511522229
          0,           0,        1925,      -2.860687054,     -0.6545589994,     -0.7842704957,       2.528894219,     -0.9359521635,       4.462027339
          0,           0,        1926,      -2.864449348,     -0.6491063836,     -0.7678088924,       2.525893376,     -0.9353429595,        4.29361204
          0,           0,        1927,      -2.863316677,     -0.6556700586,      -0.785139825,       2.527492662,      -0.934675337,       4.425187141
          0,           0,        1928,      -2.850411091,     -0.6172846735,     -0.7583797759,       2.541139699,     -0.9339934274,       4.457507724
          0,           0,        1929,      -2.850132733,     -0.6441515108,     -0.7836329756,       2.540955465,     -0.9333603106,       4.482202365
          0,           0,        1930,      -2.853953707,     -0.6229512301,      -0.770642174,       2.537408876,     -0.9326655198,       4.388569404
          0,           0,        1931,      -2.864861573,     -0.6457001952,     -0.7815847062,       2.527065367,     -0.9320259192,       4.317651942
          0,           0,        1932,      -2.861486196,     -0.6597181837,     -0.8081767936,       2.530440447,     -0.9313147914,       4.457390467
          0,           0,        1933,      -2.841182625,     -0.6529672907,     -0.7887588519,       2.550775585,     -0.9307152171,       4.557961024
          0,           0,        1934,      -2.845402738,      -0.625416066,     -0.7683107689,       2.546790281,     -0.9300352808,       4.568385142
          0,           0,        1935,      -2.857202575,     -0.6557945054,     -0.7917341607,       2.533835978,     -0.9293442088,       4.387671997
          0,           0,        1936,      -2.867223582,     -0.6531716314,     -0.7750205907,       2.524809927,      -0.928643185,       4.386074317
          0,           0,        1937,        -2.8629103,     -0.6885535601,     -0.7932067107,       2.528317421,     -0.9278623606,       4.412956624
          0,           0,        1938,      -2.849476464,     -0.6384705128,     -0.7648756382,       2.541733725,     -0.9271376395,       4.471365119
          0,           0,        1939,      -2.854187253,      -0.656600891,     -0.7749867352,       2.537328426,     -0.9263853963,       4.434705426
          0,           0,        1940,      -2.863434754,     -0.6487331085,      -0.765180297,       2.527157958,     -0.9257146435,       4.496970626
          0,           0,        1941,       -2.86405747,     -0.6547855636,     -0.7633312765,       2.527940319,     -0.9250457061,       4.532165897
          0,           0,        1942,      -2.842458459,     -0.6685210907,     -0.7677720438,       2.549454142,      -0.924335752,       4.560157741
          0,           0,        1943,      -2.844465098,     -0.6601859064,     -0.7525570356,        2.54723498,     -0.9237469136,       4.494039055
          0,           0,        1944,      -2.853427918,     -0.6366373644,     -0.7582608695,       2.538928657,     -0.9230771926,       4.457609852
          0,           0,        1945,      -2.856218727,      -0.657367666,     -0.7719435462,       2.535867534,     -0.9224568562,       4.454423874
          0,           0,        1946,      -2.863506546,     -0.6874994712,     -0.7877824057,       2.528292048,     -0.9218012857,       4.483278602
          0,           0,        1947,      -2.863462405,     -0.6564231776,     -0.7550632832,       2.526901107,     -0.9211154413,       4.533804421
          0,           0,        1948,      -2.862726239,     -0.6770564683,     -0.7907828452,       2.528562759,     -0.9204406302,       4.513933465
          0,           0,        1949,      -2.860114943,     -0.6462243243,     -0.7694755139,       2.531795171,     -0.9197303666,       4.536676601
          0,           0,        1950,      -2.874409054,     -0.6873863164,     -0.8141828587,       2.516846508,     -0.9189932288,       4.582420505
          0,           0,        1951,      -2.853242841,      -0.661548384,     -0.7896789874,       2.538818784,     -0.9182974648,       4.541828015
          0,           0,        1952,      -2.859290505,     -0.6818458518,     -0.7827246821,       2.530774149,     -0.9176177748,       4.503149747
          0,           0,        1953,      -2.856392168,     -0.6656570044,     -0.8036718681,       2.534871835,     -0.9169486969,       4.449625075
          0,           0,        1954,      -2.869518343,     -0.6859511926,     -0.7927763677,       2.521773787,     -0.9163318992,        4.40761229
          0,           0,        1955,      -2.866559801,     -0.7036851732,     -0.8048023514,       2.524456941,     -0.9156144959,       4.394124259
          0,           0,        1956,      -2.864136589,     -0.6904125119,     -0.7885235291,       2.526575562,     -0.9149396791,        4.47498186
          0,           0,        1957,      -2.863524109,     -0.6954203636,     -0.7970790819,       2.527662748,     -0.9143580884,       4.494120106
          0,           0,        1958,      -2.855318967,     -0.6686680701,     -0.7859090842,       2.535765911,     -0.9137369675,       4.553250368
          0,           0,        1959,      -2.869867832,     -0.6896198395,     -0.7827521401,       2.520924649,     -0.9130748098,       4.574238571
          0,           0,        1960,      -2.848446528,     -0.6776599387,     -0.7787707415,       2.543754282,     -0.9124270476,       4.569254757
          0,           0,        1961,      -2.856288702,     -0.6623607169,     -0.7646920717,       2.534585003,     -0.9117322447,       4.541957889
          0,           0,        1962,      -2.868570554,     -0.6560475208,     -0.7810053326,       2.521889721,      -0.911059036,       4.530397617
          0,           0,        1963,      -2.856489265,     -0.6606175234,     -0.7766207982,       2.534754942,     -0.9103579018,       4.397509177
          0,           0,        1964,      -2.867289628,     -0.6671370946,      -0.769994555,       2.524023565,      -0.909695548,       4.445645327
          0,           0,        1965,      -2.855360959,     -0.6517920537,     -0.7591867418,        2.53551464,     -0.9090764529,       4.477920677
          0,           0,        1966,      -2.850281411,     -0.6709924084,     -0.7775780556,       2.540918467,     -0.9084333294,       4.525620829
          0,           0,        1967,      -2.852106522,     -0.6313369067,     -0.7707876927,       2.539589598,     -0.9077521115,       4.473345824
          0,           0,        1968,      -2.867908705,     -0.6634002887,      -0.755398754,        2.52314122,     -0.9070800411,       4.416805146
          0,           0,        1969,      -2.860455899,     -0.6790752385,     -0.7940284362,       2.531154432,     -0.9063308095,       4.461783224
          0,           0,        1970,      -2.849955619,     -0.6728107297,      -0.794027957,       2.541672994,     -0.9056358603,       4.542172256
          0,           0,        1971,      -2.854024239,     -0.6575807024,     -0.7980965908,       2.536983391,     -0.9050012449,       4.507328283
          0,           0,        1972,      -2.856824141,     -0.6777959633,     -0.7903068402,       2.533082633,     -0.9043284893,       4.400733378
          0,           0,        1973,      -2.862437568,     -0.6628748779,     -0.7817718798,       2.528686018,     -0.9036386249,       4.364723784
          0,           0,        1974,      -2.860437533,     -0.6961243242,     -0.7939191279,       2.530841777,      -0.902942178,       4.410556561
          0,           0,        1975,      -2.854091396,     -0.6679301974,     -0.7858441111,       2.536207722,     -0.9021715213,       4.508248479
          0,           0,        1976,      -2.842270539,     -0.6749718177,     -0.7942271756,       2.549087809,      -0.901400166,       4.521021563
          0,           0,        1977,      -2.865495029,     -0.6538660621,     -0.7567938033,       2.524499397,     -0.9006811431,       4.556885878
          0,           0,        1978,      -2.845142955,     -0.7013045571,      -0.788434213,       2.546928297,     -0.9000351391,       4.572539199
          0,           0,        1979,      -2.848217935,     -0.6675495557,     -0.7687469191,        2.54185844,     -0.8993518339,       4.601328224
          0,           0,        1980,      -2.846719641,     -0.6586461605,     -0.7787622314,       2.544242418,     -0.8986987781,        4.56910914
          0,           0,        1981,      -2.864522815,     -0.6691055063,     -0.7731431592,       2.525867826,     -0.8979692819,       4.397456365
          0,           0,        1982,      -2.858055092,     -0.6720958038,     -0.7859089504,       2.533182318,     -0.8972476986,       4.368072304
          0,           0,        1983,      -2.856424621,     -0.6597139972,     -0.7905603967,       2.533786136,     -0.8964825936,       4.442734612
          0,           0,        1984,      -2.853307858,     -0.6471987642,     -0.7736972046,       2.537398105,     -0.8957467761,        4.56059292
          0,           0,        1985,      -2.850616521,     -0.6515925078,     -0.7924192801,       2.540605342,     -0.8950438668,       4.507570766
          0,           0,        1986,      -2.868872228,     -0.6571588586,     -0.7826173199,       2.522097044,     -0.8943369588,       4.428536338
          0,           0,        1987,      -2.857870908,     -0.6792930367,     -0.8115652128,       2.533353548,     -0.8936463272,       4.481224323
          0,           0,        1988,      -2.848870137,     -0.6695023169,     -0.7939108292,       2.541583441,     -0.8929270183,       4.612086886
          0,           0,        1989,      -2.846763795,     -0.6570851714,     -0.7953639774,       2.543435845,      -0.892199488,       4.596458615
          0,           0,        1990,      -2.859372509,     -0.6621211463,     -0.7799929759,       2.531135852,      -0.891454773,       4.416780093
          0,           0,        1991,      -2.864260499,     -0.6707549765,     -0.7971064393,       2.526392898,     -0.8907259293,        4.38465402
          0,           0,        1992,      -2.859550149,     -0.6827402807,     -0.8054802112,        2.53134201,     -0.8900241662,       4.422850133
          0,           0,        1993,      -2.849663549,      -0.661786613,     -0.7895098278,       2.540411195,     -0.8893945268,       4.500772089
          0,           0,        1994,      -2.854963881,     -0.6388427175,     -0.7883137241,       2.535469654,     -0.8887658718,        4.40251501
          0,           0,        1995,      -2.858759434,        -0.6432797,     -0.7729154198,       2.531863173,     -0.8881279694,       4.437895513
          0,           0,        1996,      -2.859742981,      -0.661633873,     -0.7922986663,       2.531366432,     -0.8874462047,       4.408732658
          0,           0,        1997,      -2.842989269,     -0.6463864891,      -0.785983318,       2.548493257,     -0.8868180356,       4.556446127
          0,           0,        1998,      -2.846820293,     -0.6307134872,     -0.7686605603,       2.543504968,     -0.8861141709,        4.57856481
          0,           0,        1999,      -2.852227988,     -0.6437779658,     -0.7830530918,       2.538881817,     -0.8854639948,       4.508837726
          0,           0,        2000,      -2.862789111,     -0.6677542157,     -0.7967215753,       2.527886341,     -0.8848603482,       4.461382555
          0,           0,        2001,      -2.858443525,     -0.6667374381,     -0.8063502271,       2.531910022,     -0.8842077339,       4.456675559
          0,           0,        2002,      -2.845718912,     -0.6532291599,     -0.7960374823,       2.544502994,     -0.8835937646,       4.501530224
          0,           0,        2003,      -2.856383149,     -0.6544814109,     -0.8080199501,       2.534293586,     -0.8829942233,       4.427426676
          0,           0,        2004,      -2.846064909,     -0.6463743731,     -0.7965687244,       2.545772019,     -0.8823350214,       4.493209324
          0,           0,        2005,      -2.865723178,     -0.6585748309,     -0.7896300834,       2.525220469,     -0.8817335272,       4.490989359
          0,           0,        2006,      -2.839596095,     -0.6633978815,      -0.806939098,        2.55180374,     -0.8811512908,       4.539112457
          0,           0,        2007,      -2.838463591,     -0.6176573113,      -0.777193411,       2.552868875,     -0.8806028364,       4.506548214
          0,           0,        2008,      -2.844546705,     -0.6407687007,     -0.7874728868,       2.547650243,     -0.8799985796,       4.453200707
          0,           0,        2009,      -2.853858696,     -0.6395124202,     -0.7791187753,       2.537844553,     -0.8793711845,       4.500472099
          0,           0,        2010,      -2.842957667,     -0.6440960943,     -0.7964040837,       2.549456572,     -0.8787420879,       4.531729571
          0,           0,        2011,      -2.845702394,     -0.6085866504,      -0.755704685,       2.545485239,     -0.8781012557,         4.4435519
          0,           0,        2012,      -2.852208747,     -0.6290438963,       -0.78658428,       2.539752247,     -0.8774287222,       4.356065854
          0,           0,        2013,      -2.850799878,     -0.6045188848,     -0.7600910596,        2.54080068,     -0.8767953861,       4.488627518
          0,           0,        2014,      -2.854628013,     -0.6292176022,     -0.7879376559,       2.536784927,     -0.8761488295,       4.489742894
          0,           0,        2015,      -2.841169407,     -0.6248947781,     -0.7650623339,       2.550871765,     -0.8755011391,        4.58214817
          0,           0,        2016,      -2.846727114,     -0.6195308272,     -0.7704680406,        2.54355264,     -0.8748062302,       4.579814914
          0,           0,        2017,      -2.842935623,     -0.6396858854,     -0.7794077632,       2.548886686,     -0.8740839607,       4.491693253
          0,           0,        2018,      -2.857343722,     -0.6479186666,     -0.7699455579,       2.533272572,     -0.8733295621,       4.430907362
          0,           0,        2019,      -2.843896632,      -0.663947212,     -0.7938244089,       2.547395861,     -0.8726518586,        4.47428442
          0,           0,        2020,      -2.842157723,     -0.6350587223,     -0.7763303034,       2.548346949,     -0.8719890789,       4.503483046
          0,           0,        2021,      -2.850279697,     -0.6375124532,     -0.7739308242,       2.541192338,     -0.8713857686,       4.442409297
          0,           0,        2022,      -2.848869743,     -0.6275365089,     -0.7700909962,       2.541353681,     -0.8707654361,       4.474477311
          0,           0,        2023,      -2.853335951,     -0.6430665217,     -0.7880403157,       2.537062738,     -0.8701410244,       4.391318175
          0,           0,        2024,      -2.842868331,     -0.6327995233,     -0.7809989367,       2.547821077,     -0.8694726295,       4.463268216
          0,           0,        2025,      -2.838289194,     -0.6174860452,     -0.7827444354,       2.551487323,     -0.8687984109,       4.523684924
          0,           0,        2026,      -2.846247572,     -0.6374414745,     -0.7842091926,       2.545084882,      -0.868129881,       4.450267643
          0,           0,        2027,      -2.858827912,     -0.6492235186,     -0.8029228435,       2.530867924,     -0.8674717202,       4.497963371
          0,           0,        2028,       -2.85666327,     -0.6399664718,     -0.7968833814,       2.533332935,     -0.8668054781,       4.519688916
          0,           0,        2029,      -2.849860466,     -0.6304358781,     -0.7897707421,         2.5400273,     -0.8661598784,       4.535488025
          0,           0,        2030,      -2.858691555,     -0.6413408518,     -0.7864944466,       2.531276908,      -0.865484436,       4.438378787
          0,           0,        2031,      -2.849654581,     -0.6359205122,     -0.7885536019,       2.541391162,     -0.8648485923,       4.475545591
          0,           0,        2032,      -2.869035619,     -0.6573421096,     -0.7732801515,       2.520727417,     -0.8642395689,       4.369846432
          0,           0,        2033,       -2.84750302,     -0.6650337734,     -0.7997133457,       2.543065756,     -0.8636232189,       4.453664453
          0,           0,        2034,      -2.849847077,       -0.66003481,     -0.7829812179,       2.539592534,     -0.8630495629,       4.499259471
          0,           0,        2035,      -2.848021448,      -0.671633571,     -0.7960929985,       2.542727893,     -0.8624803165,       4.468086341
          0,           0,        2036,      -2.855388903,     -0.6594279125,     -0.7883642582,       2.534220102,     -0.8619114261,       4.441513824
          0,           0,        2037,      -2.857647268,     -0.6764261938,     -0.8007435575,       2.532489877,     -0.8613305053,       4.431332038
          0,           0,        2038,      -2.845343155,     -0.6580684349,     -0.7923579881,       2.544820563,     -0.8607582963,       4.466637177
          0,           0,        2039,      -2.853199023,     -0.6420286648,     -0.7696941945,       2.536518596,     -0.8601839049,       4.503242868
          0,           0,        2040,       -2.84684889,     -0.6458496027,     -0.7805608139,       2.544476807,     -0.8596122365,       4.427353052
          0,           0,        2041,      -2.862083081,      -0.640998447,     -0.7660942091,       2.527948444,     -0.8590637704,       4.346340513
          0,           0,        2042,      -2.852427097,     -0.6614333128,     -0.7801676343,       2.537867104,     -0.8585216698,       4.448015933
          0,           0,        2043,      -2.840961643,     -0.6464898849,     -0.7650931393,       2.549207264,     -0.8580236099,       4.520094947
          0,           0,        2044,      -2.854151007,     -0.6635061346,     -0.7799348619,       2.535936328,     -0.8575396908,       4.433904637
          0,           0,        2045,        -2.8649293,     -0.6438105138,     -0.7667717002,       2.524495997,      -0.857037435,       4.425233876
          0,           0,        2046,      -2.857786184,       -0.66745496,       -0.80565527,       2.532701746,     -0.8565059651,       4.399375466
          0,           0,        2047,      -2.855369933,     -0.6421068617,     -0.7736225555,       2.534415039,     -0.8560250121,       4.438069741
          0,           0,        2048,      -2.853145482,     -0.6426111539,       -0.78679695,       2.536688569,     -0.8555336818,       4.469785363
          0,           0,        2049,      -2.852126784,     -0.6352728743,      -0.777609081,       2.538956693,     -0.8550548097,       4.405543416
          0,           0,        2050,      -2.865198595,     -0.6381026806,     -0.7671943988,       2.524862983,     -0.8546000411,       4.363754276
          0,           0,        2051,       -2.84829517,     -0.6384094586,     -0.7928679589,       2.543109197,     -0.8541351004,       4.500970604
          0,           0,        2052,      -2.840938708,     -0.6340952065,     -0.7720225436,       2.549353613,     -0.8536964184,       4.579206434
          0,           0,        2053,      -2.845068558,     -0.6219115663,     -0.7818817251,       2.546401082,     -0.8532047023,       4.488709566
          0,           0,        2054,      -2.859438493,     -0.6321853946,     -0.7697519356,        2.53155891,      -0.852781189,       4.352030078
          0,           0,        2055,      -2.855954087,     -0.6390652566,     -0.7919068283,       2.536451123,     -0.8523309782,       4.399319729
          0,           0,        2056,      -2.850815813,      -0.616763018,     -0.7639599926,       2.540445674,     -0.8518513855,       4.446474728
          0,           0,        2057,      -2.851937619,     -0.6231279337,     -0.7602671287,        2.53961215,     -0.8514285116,       4.495032262
          0,           0,        2058,      -2.851897281,     -0.6013175401,     -0.7514525671,        2.54012075,     -0.8509772918,         4.4318696
          0,           0,        2059,      -2.868678141,     -0.6208005374,     -0.7508756783,       2.521997719,     -0.8505233174,       4.313329846
          0,           0,        2060,      -2.846092904,     -0.6374006459,     -0.7758152897,       2.545901844,     -0.8500515748,       4.459202394
          0,           0,        2061,      -2.842541152,      -0.611683789,     -0.7609731961,       2.548451642,     -0.8495350527,       4.544103539
          0,           0,        2062,      -2.853072618,     -0.6426451624,     -0.7690785943,       2.538008262,     -0.8490440988,       4.411922333
          0,           0,        2063,       -2.86227259,     -0.6459209769,     -0.7668034882,       2.528757951,     -0.8485544378,       4.345857094
          0,           0,        2064,      -2.857138549,     -0.6480730267,     -0.7862629812,       2.534417389,      -0.848078745,       4.431813257
          0,           0,        2065,      -2.850459467,     -0.6255894019,     -0.7563016891,       2.540960894,     -0.8476838652,       4.475934642
          0,           0,        2066,      -2.851717122,     -0.6483845828,     -0.7716798508,       2.539052569,     -0.8472065167,       4.493176762
          0,           0,        2067,      -2.854042559,     -0.6239818545,     -0.7607287812,       2.537298885,     -0.8468085699,       4.418216336
          0,           0,        2068,      -2.867219808,     -0.6431266184,     -0.7689899126,        2.52440087,     -0.8463823525,       4.378686348
          0,           0,        2069,      -2.853060856,     -0.6478495031,     -0.7889411991,       2.538216263,     -0.8459539855,       4.475913793
          0,           0,        2070,      -2.847372255,     -0.6553911889,     -0.7841252515,       2.542807982,     -0.8455009479,          4.578151
          0,           0,        2071,      -2.855942159,     -0.6198826035,     -0.7749147145,       2.534256567,     -0.8450474721,       4.506601249
          0,           0,        2072,      -2.861390685,     -0.6435105894,      -0.778900676,       2.528332114,     -0.8445576058,       4.490356399
          0,           0,        2073,      -2.855554013,     -0.6442743326,     -0.8106609805,        2.53501633,      -0.844085604,       4.589564242
          0,           0,        2074,      -2.852147905,     -0.6379211118,      -0.772839658,       2.538597975,     -0.8435520034,       4.530377346
          0,           0,        2075,      -2.857066392,     -0.6256161485,     -0.7714900854,       2.533627887,     -0.8430569896,       4.515125707
          0,           0,        2076,      -2.865535332,     -0.6288799317,     -0.7702820542,       2.524588629,     -0.8425951623,       4.422766043
          0,           0,        2077,      -2.867312628,     -0.6334812867,     -0.7870899597,       2.523185937,     -0.8420898868,       4.438603142
          0,           0,        2078,      -2.849106451,     -0.6302296995,     -0.7951712112,       2.542499461,     -0.8416448121,       4.485539611
          0,           0,        2079,      -2.851537512,     -0.6336105643,     -0.7693142907,       2.539376215,      -0.841153361,       4.519638763
          0,           0,        2080,      -2.862216026,     -0.6462440248,      -0.778665738,       2.528573807,     -0.8406418568,       4.371847746
          0,           0,        2081,      -2.858382079,     -0.6494049752,     -0.7792147821,       2.532111567,     -0.8402093982,       4.385577119
          0,           0,        2082,      -2.859789516,     -0.6374167934,     -0.7820563938,       2.531409024,     -0.8397497135,       4.477929662
          0,           0,        2083,      -2.850495553,     -0.6323700826,     -0.7837317856,       2.540456124,     -0.8392609943,       4.530272113
          0,           0,        2084,      -2.855789341,     -0.6320458549,     -0.7639597643,       2.534527778,     -0.8388356463,       4.564829837
          0,           0,        2085,      -2.855794923,     -0.6202763769,     -0.7776936144,       2.534945525,     -0.8383578058,       4.514988947
          0,           0,        2086,      -2.872497549,     -0.6381277121,     -0.7589163569,        2.51734348,     -0.8378632039,       4.521363438
          0,           0,        2087,       -2.85144979,     -0.6524277381,     -0.7906454049,       2.539718073,     -0.8373708912,       4.591196559
          0,           0,        2088,      -2.854876001,     -0.6510759959,      -0.770987782,       2.534988684,     -0.8368688778,       4.542522626
          0,           0,        2089,      -2.855315953,     -0.6346720058,     -0.7865088421,       2.534986598,     -0.8364408968,       4.465855057
          0,           0,        2090,      -2.857195868,     -0.6392614264,     -0.7765343924,       2.532741563,     -0.8359804416,       4.411455463
          0,           0,        2091,      -2.854922756,     -0.6431639726,     -0.7703679625,       2.535842459,     -0.8355406656,       4.403768188
          0,           0,        2092,      -2.853224275,     -0.6492983604,     -0.7621066705,       2.537060563,     -0.8350695419,         4.4262574
          0,           0,        2093,      -2.852172967,     -0.6302647951,     -0.7620313632,         2.5383171,     -0.8346145056,       4.473820419
          0,           0,        2094,      -2.856476944,     -0.6281539266,     -0.7563048254,       2.533927106,     -0.8341193591,        4.39557847
          0,           0,        2095,      -2.863167147,     -0.6357649781,     -0.7568967116,       2.527483633,     -0.8335571265,       4.428115122
          0,           0,        2096,      -2.843889304,     -0.6475684605,     -0.7685268473,        2.54761926,     -0.8330713559,       4.502439784
          0,           0,        2097,      -2.855903816,     -0.6447555425,     -0.7566124128,       2.534431276,      -0.832545514,       4.507246971
          0,           0,        2098,      -2.857569324,     -0.6459042631,     -0.7753998556,        2.53320637,     -0.8320489894,       4.417111654
          0,           0,        2099,      -2.862874237,     -0.6560897199,     -0.7756464702,       2.527596839,     -0.8315163504,       4.370761609
